3 1 1 0 0 0 0  1.38318 0.119392 0.614011
3 0 1 2112 0 0 -0.165228 0.131651 0.0627387 0.965066 0.939 -1.03193 -2.21812 1.81015 
3 1 1 0 0 0 0  1.27713 0.105414 0.456228
1 -1 1 11 0 0 -0.126818 0.258644 1.71981 1.74377 0.0005 -0.420502 0.925252 1.06078 
2 1 1 211 0 0 -0.236583 -0.0792091 0.0980768 0.302233 0.1395 -0.420502 0.925252 1.06078 
3 0 1 2112 0 0 0.363401 -0.179435 0.382108 1.09227 0.939 -0.420502 0.925252 1.06078 
3 1 1 0 0 0 0  1.32462 0.786306 0.884909
1 -1 1 11 0 0 -0.154237 -0.643664 1.13638 1.31509 0.0005 -0.8263 1.84306 3.40477 
2 1 1 211 0 0 0.247967 0.423208 0.401522 0.64907 0.1395 -0.8263 1.84306 3.40477 
3 0 1 2112 0 0 -0.0937299 0.220457 0.662093 1.17411 0.939 -0.8263 1.84306 3.40477 
3 1 1 0 0 0 0  1.21154 0.139222 0.387259
1 -1 1 11 0 0 0.29281 0.167261 1.7811 1.81274 0.0005 1.37821 0.104711 7.41254 
2 1 1 211 0 0 -0.0344947 -0.20509 0.213186 0.328907 0.1395 1.37821 0.104711 7.41254 
3 0 1 2112 0 0 -0.258316 0.0378288 0.205714 0.996624 0.939 1.37821 0.104711 7.41254 
3 1 1 0 0 0 0  1.14446 0.142635 0.304854
1 -1 1 11 0 0 0.347029 0.037277 1.86273 1.89515 0.0005 1.0932 1.20253 6.55289 
2 1 1 211 0 0 -0.183961 0.014991 0.00345856 0.231426 0.1395 1.0932 1.20253 6.55289 
3 0 1 2112 0 0 -0.163069 -0.052268 0.333813 1.0117 0.939 1.0932 1.20253 6.55289 
3 1 1 0 0 0 0  1.44803 0.177326 0.742727
1 -1 1 11 0 0 0.192242 -0.280854 1.41697 1.45727 0.0005 -0.146847 0.169922 6.30632 
2 1 1 211 0 0 0.223608 0.1647 0.533271 0.617239 0.1395 -0.146847 0.169922 6.30632 
3 0 1 2112 0 0 -0.41585 0.116154 0.249757 1.06376 0.939 -0.146847 0.169922 6.30632 
3 1 1 0 0 0 0  1.1096 0.129694 0.256077
1 -1 1 11 0 0 0.329574 0.0714802 1.91445 1.94392 0.0005 -1.88457 1.86498 6.61782 
2 1 1 211 0 0 0.0157945 0.0238399 -0.0188841 0.143716 0.1395 -1.88457 1.86498 6.61782 
3 0 1 2112 0 0 -0.345369 -0.0953201 0.304437 1.05063 0.939 -1.88457 1.86498 6.61782 
3 1 1 0 0 0 0  1.49982 0.217607 0.845545
1 -1 1 11 0 0 0.361615 0.027594 1.305 1.35446 0.0005 0.0475731 0.679494 2.38448 
2 1 1 211 0 0 0.0378088 -0.376356 0.482504 0.628779 0.1395 0.0475731 0.679494 2.38448 
3 0 1 2112 0 0 -0.399424 0.348762 0.412497 1.15504 0.939 0.0475731 0.679494 2.38448 
3 1 1 0 0 0 0  1.15536 0.105188 0.298261
1 -1 1 11 0 0 0.295495 -0.0551253 1.87783 1.90174 0.0005 -0.687991 -0.146393 7.23664 
2 1 1 211 0 0 0.00475204 -0.0567304 0.178283 0.233465 0.1395 -0.687991 -0.146393 7.23664 
3 0 1 2112 0 0 -0.300247 0.111856 0.143884 1.00307 0.939 -0.687991 -0.146393 7.23664 
3 1 1 0 0 0 0  1.24306 0.27562 0.501174
1 -1 1 11 0 0 0.213282 0.404251 1.63619 1.69883 0.0005 -0.932634 1.16487 5.25114 
2 1 1 211 0 0 -0.0231984 -0.121291 0.379939 0.423182 0.1395 -0.932634 1.16487 5.25114 
3 0 1 2112 0 0 -0.190083 -0.28296 0.183875 1.01626 0.939 -0.932634 1.16487 5.25114 
3 1 1 0 0 0 0  1.21619 0.136542 0.391839
1 -1 1 11 0 0 -0.216974 0.253341 1.77713 1.80816 0.0005 0.803349 -0.704381 0.126605 
2 1 1 211 0 0 0.0923015 -0.088313 0.307651 0.361176 0.1395 0.803349 -0.704381 0.126605 
3 0 1 2112 0 0 0.124673 -0.165028 0.11522 0.968936 0.939 0.803349 -0.704381 0.126605 
3 1 1 0 0 0 0  1.2174 0.159388 0.405588
1 -1 1 11 0 0 -0.355369 -0.0490278 1.75819 1.79441 0.0005 -1.32598 -0.0669053 1.20394 
2 1 1 211 0 0 0.159349 -0.177775 0.0421875 0.279742 0.1395 -1.32598 -0.0669053 1.20394 
3 0 1 2112 0 0 0.19602 0.226803 0.399625 1.06412 0.939 -1.32598 -0.0669053 1.20394 
3 1 1 0 0 0 0  1.32049 0.108761 0.518031
1 -1 1 11 0 0 0.0847699 0.274507 1.65725 1.68197 0.0005 -2.04781 -0.568064 5.20267 
2 1 1 211 0 0 0.224219 0.084805 0.224685 0.356973 0.1395 -2.04781 -0.568064 5.20267 
3 0 1 2112 0 0 -0.308989 -0.359312 0.318064 1.09933 0.939 -2.04781 -0.568064 5.20267 
3 1 1 0 0 0 0  1.18451 0.203851 0.387178
1 -1 1 11 0 0 0.282675 0.293128 1.76649 1.81282 0.0005 -1.34084 -0.553311 7.44811 
2 1 1 211 0 0 -0.0869174 0.0186737 -0.0902655 0.188497 0.1395 -1.34084 -0.553311 7.44811 
3 0 1 2112 0 0 -0.195757 -0.311801 0.523773 1.13695 0.939 -1.34084 -0.553311 7.44811 
3 1 1 0 0 0 0  1.22324 1.04091 0.88294
1 -1 1 11 0 0 -0.270791 -0.702752 1.08049 1.31706 0.0005 -2.48246 -0.397501 1.59027 
2 1 1 211 0 0 0.152094 -0.0556795 0.0981707 0.235266 0.1395 -2.48246 -0.397501 1.59027 
3 0 1 2112 0 0 0.118696 0.758431 1.02134 1.58595 0.939 -2.48246 -0.397501 1.59027 
3 1 1 0 0 0 0  1.17896 0.148051 0.350449
1 -1 1 11 0 0 -0.34068 -0.0852758 1.8159 1.84955 0.0005 2.70084 0.995607 7.06753 
2 1 1 211 0 0 -0.0307837 0.135852 -0.022504 0.198468 0.1395 2.70084 0.995607 7.06753 
3 0 1 2112 0 0 0.371464 -0.0505765 0.406601 1.09025 0.939 2.70084 0.995607 7.06753 
3 1 1 0 0 0 0  1.81054 0.149898 1.35761
1 -1 1 11 0 0 0.198009 -0.130495 0.808326 0.842394 0.0005 -2.72789 0.654794 5.00095 
2 1 1 211 0 0 -0.181479 0.396713 1.22139 1.30445 0.1395 -2.72789 0.654794 5.00095 
3 0 1 2112 0 0 -0.01653 -0.266218 0.170281 0.991425 0.939 -2.72789 0.654794 5.00095 
3 1 1 0 0 0 0  1.33255 0.32884 0.652362
1 -1 1 11 0 0 0.373467 0.293712 1.4729 1.54764 0.0005 1.62983 0.471216 7.40408 
2 1 1 211 0 0 0.0966647 -0.179303 0.424905 0.491445 0.1395 1.62983 0.471216 7.40408 
3 0 1 2112 0 0 -0.470131 -0.114409 0.302193 1.09919 0.939 1.62983 0.471216 7.40408 
3 1 1 0 0 0 0  1.31282 0.112231 0.509108
1 -1 1 11 0 0 0.249489 -0.152853 1.66539 1.69089 0.0005 0.257324 0.882217 7.18742 
2 1 1 211 0 0 0.0306712 0.319882 0.147227 0.380027 0.1395 0.257324 0.882217 7.18742 
3 0 1 2112 0 0 -0.280161 -0.167029 0.387388 1.06735 0.939 0.257324 0.882217 7.18742 
3 1 1 0 0 0 0  1.36848 0.105092 0.584841
1 -1 1 11 0 0 0.12425 -0.247278 1.59127 1.61516 0.0005 -1.13112 0.426609 1.31476 
2 1 1 211 0 0 -0.0508615 0.184423 0.523725 0.574775 0.1395 -1.13112 0.426609 1.31476 
3 0 1 2112 0 0 -0.0733881 0.062855 0.0850007 0.948338 0.939 -1.13112 0.426609 1.31476 
3 1 1 0 0 0 0  1.22561 0.188146 0.431593
1 -1 1 11 0 0 0.367262 -0.120523 1.72565 1.76841 0.0005 1.2867 -0.222445 4.49747 
2 1 1 211 0 0 -0.179247 0.0743371 -0.0916878 0.256012 0.1395 1.2867 -0.222445 4.49747 
3 0 1 2112 0 0 -0.188015 0.0461855 0.566041 1.11385 0.939 1.2867 -0.222445 4.49747 
3 1 1 0 0 0 0  1.52597 0.126791 0.839327
1 -1 1 11 0 0 -0.0105987 -0.278345 1.33186 1.36067 0.0005 0.413466 -0.133983 4.71284 
2 1 1 211 0 0 0.169616 0.0713042 0.762533 0.796738 0.1395 0.413466 -0.133983 4.71284 
3 0 1 2112 0 0 -0.159018 0.207041 0.10561 0.980861 0.939 0.413466 -0.133983 4.71284 
3 1 1 0 0 0 0  1.2418 0.257441 0.489811
1 -1 1 11 0 0 -0.253828 0.363692 1.65168 1.71019 0.0005 -0.00771707 0.0010604 4.46501 
2 1 1 211 0 0 0.192027 -0.286659 0.12273 0.391906 0.1395 -0.00771707 0.0010604 4.46501 
3 0 1 2112 0 0 0.0618007 -0.0770332 0.425591 1.03618 0.939 -0.00771707 0.0010604 4.46501 
3 1 1 0 0 0 0  1.41101 0.139309 0.666068
1 -1 1 11 0 0 0.0319626 0.308395 1.50227 1.53393 0.0005 -0.787209 0.350324 2.33466 
2 1 1 211 0 0 -0.344434 -0.25067 0.159043 0.475652 0.1395 -0.787209 0.350324 2.33466 
3 0 1 2112 0 0 0.312472 -0.0577258 0.538686 1.12869 0.939 -0.787209 0.350324 2.33466 
3 1 1 0 0 0 0  1.20997 0.142693 0.38707
1 -1 1 11 0 0 -0.291801 0.177166 1.7805 1.81293 0.0005 -0.0536273 0.114691 9.79972 
2 1 1 211 0 0 0.092544 -0.102894 0.294319 0.353914 0.1395 -0.0536273 0.114691 9.79972 
3 0 1 2112 0 0 0.199257 -0.0742721 0.125182 0.971429 0.939 -0.0536273 0.114691 9.79972 
3 1 1 0 0 0 0  1.19015 0.328801 0.460897
1 -1 1 11 0 0 0.339378 0.373036 1.66438 1.7391 0.0005 -0.195349 0.00160746 2.31235 
2 1 1 211 0 0 0.0490161 -0.140311 0.2404 0.315217 0.1395 -0.195349 0.00160746 2.31235 
3 0 1 2112 0 0 -0.388395 -0.232725 0.295225 1.08395 0.939 -0.195349 0.00160746 2.31235 
3 1 1 0 0 0 0  1.22508 0.110366 0.389456
1 -1 1 11 0 0 0.0904552 0.286387 1.78546 1.81054 0.0005 -1.26686 -0.655881 9.26013 
2 1 1 211 0 0 0.0902904 -0.212665 0.220822 0.348742 0.1395 -1.26686 -0.655881 9.26013 
3 0 1 2112 0 0 -0.180746 -0.0737214 0.193717 0.978986 0.939 -1.26686 -0.655881 9.26013 
3 1 1 0 0 0 0  1.26572 0.338225 0.564831
1 -1 1 11 0 0 -0.343644 0.356916 1.5583 1.63517 0.0005 1.25409 -0.539025 0.417645 
2 1 1 211 0 0 -0.102681 -0.130366 0.328142 0.393313 0.1395 1.25409 -0.539025 0.417645 
3 0 1 2112 0 0 0.446325 -0.22655 0.313559 1.10979 0.939 1.25409 -0.539025 0.417645 
3 1 1 0 0 0 0  1.23425 0.216549 0.458057
1 -1 1 11 0 0 0.406192 -0.0636238 1.69273 1.74194 0.0005 0.0216938 0.0215098 6.75828 
2 1 1 211 0 0 -0.211349 0.0626702 0.329752 0.42049 0.1395 0.0216938 0.0215098 6.75828 
3 0 1 2112 0 0 -0.194843 0.000953602 0.177521 0.975839 0.939 0.0216938 0.0215098 6.75828 
3 1 1 0 0 0 0  1.32437 0.418929 0.688788
1 -1 1 11 0 0 0.473716 0.233015 1.416 1.51121 0.0005 2.63441 0.0876856 4.04291 
2 1 1 211 0 0 -0.244116 -0.290278 0.443607 0.6001 0.1395 2.63441 0.0876856 4.04291 
3 0 1 2112 0 0 -0.229601 0.0572628 0.340392 1.02696 0.939 2.63441 0.0876856 4.04291 
3 1 1 0 0 0 0  1.5592 0.227539 0.947638
1 -1 1 11 0 0 -0.345702 0.085694 1.20065 1.25236 0.0005 -1.21836 2.16206 8.19611 
2 1 1 211 0 0 -0.130534 -0.377603 0.573665 0.712878 0.1395 -1.21836 2.16206 8.19611 
3 0 1 2112 0 0 0.476237 0.291909 0.425686 1.17303 0.939 -1.21836 2.16206 8.19611 
3 1 1 0 0 0 0  1.32404 0.343602 0.648177
1 -1 1 11 0 0 0.0334141 0.484926 1.47373 1.55182 0.0005 -2.25191 -0.386126 7.44198 
2 1 1 211 0 0 -0.205369 -0.276411 0.422582 0.562704 0.1395 -2.25191 -0.386126 7.44198 
3 0 1 2112 0 0 0.171955 -0.208515 0.303686 1.02375 0.939 -2.25191 -0.386126 7.44198 
3 1 1 0 0 0 0  1.19652 0.226965 0.414741
1 -1 1 11 0 0 0.346067 -0.248505 1.73368 1.78526 0.0005 0.546302 -1.18001 5.30388 
2 1 1 211 0 0 -0.266427 0.0736561 0.08636 0.321475 0.1395 0.546302 -1.18001 5.30388 
3 0 1 2112 0 0 -0.0796406 0.174849 0.379964 1.03154 0.939 0.546302 -1.18001 5.30388 
3 1 1 0 0 0 0  1.15772 0.22453 0.36476
1 -1 1 11 0 0 0.429683 0.00845335 1.78421 1.83524 0.0005 -0.000645383 0.205154 4.50577 
2 1 1 211 0 0 -0.062448 -0.15238 0.0769596 0.229177 0.1395 -0.000645383 0.205154 4.50577 
3 0 1 2112 0 0 -0.367235 0.143926 0.33883 1.07386 0.939 -0.000645383 0.205154 4.50577 
3 1 1 0 0 0 0  1.33776 0.162816 0.571298
1 -1 1 11 0 0 0.222126 0.264248 1.5917 1.6287 0.0005 -2.55509 1.05523 0.794245 
2 1 1 211 0 0 -0.286622 -0.0540356 0.413904 0.525232 0.1395 -2.55509 1.05523 0.794245 
3 0 1 2112 0 0 0.0644957 -0.210212 0.194398 0.984339 0.939 -2.55509 1.05523 0.794245 
3 1 1 0 0 0 0  1.30576 0.283675 0.590618
1 -1 1 11 0 0 -0.308599 -0.32883 1.54491 1.60938 0.0005 0.0184194 0.523416 0.427171 
2 1 1 211 0 0 0.274171 0.248953 0.373522 0.544193 0.1395 0.0184194 0.523416 0.427171 
3 0 1 2112 0 0 0.0344273 0.0798776 0.281568 0.984698 0.939 0.0184194 0.523416 0.427171 
3 1 1 0 0 0 0  1.17441 0.721215 0.650181
1 -1 1 11 0 0 0.593651 -0.358859 1.38591 1.54982 0.0005 -2.86843 0.141377 0.379391 
2 1 1 211 0 0 -0.0233139 0.0912885 -0.0374967 0.172519 0.1395 -2.86843 0.141377 0.379391 
3 0 1 2112 0 0 -0.570337 0.267571 0.85159 1.41593 0.939 -2.86843 0.141377 0.379391 
3 1 1 0 0 0 0  1.52765 0.27711 0.922153
1 -1 1 11 0 0 -0.310724 -0.245847 1.21487 1.27785 0.0005 0.0573314 -0.0201503 8.45889 
2 1 1 211 0 0 -0.0388474 0.494089 0.162045 0.539788 0.1395 0.0573314 -0.0201503 8.45889 
3 0 1 2112 0 0 0.349572 -0.248242 0.823088 1.32064 0.939 0.0573314 -0.0201503 8.45889 
3 1 1 0 0 0 0  1.63187 0.194462 1.05359
1 -1 1 11 0 0 0.312339 0.0427113 1.10221 1.14641 0.0005 -2.3194 0.143489 1.52521 
2 1 1 211 0 0 -0.290213 -0.0180596 0.995168 1.04613 0.1395 -2.3194 0.143489 1.52521 
3 0 1 2112 0 0 -0.0221259 -0.0246517 0.10262 0.945733 0.939 -2.3194 0.143489 1.52521 
3 1 1 0 0 0 0  1.16168 0.123834 0.316
1 -1 1 11 0 0 0.223219 -0.235433 1.85586 1.884 0.0005 -2.28466 1.61491 5.33402 
2 1 1 211 0 0 -0.125829 -0.0789033 0.00959828 0.204036 0.1395 -2.28466 1.61491 5.33402 
3 0 1 2112 0 0 -0.0973893 0.314336 0.334546 1.05024 0.939 -2.28466 1.61491 5.33402 
3 1 1 0 0 0 0  1.30905 0.172362 0.535888
1 -1 1 11 0 0 0.254406 0.253219 1.62494 1.66411 0.0005 0.203692 -0.266197 9.83012 
2 1 1 211 0 0 -0.309453 -0.183824 0.036993 0.387815 0.1395 0.203692 -0.266197 9.83012 
3 0 1 2112 0 0 0.0550463 -0.0693952 0.538068 1.08635 0.939 0.203692 -0.266197 9.83012 
3 1 1 0 0 0 0  1.18903 0.146599 0.362387
1 -1 1 11 0 0 -0.174773 -0.301322 1.8043 1.83761 0.0005 -0.0856939 0.3488 5.64685 
2 1 1 211 0 0 -0.133192 -0.0193848 0.108773 0.222323 0.1395 -0.0856939 0.3488 5.64685 
3 0 1 2112 0 0 0.307966 0.320707 0.286932 1.07834 0.939 -0.0856939 0.3488 5.64685 
3 1 1 0 0 0 0  1.31599 0.183843 0.551713
1 -1 1 11 0 0 0.319976 0.183327 1.6065 1.64829 0.0005 -0.4174 -1.94517 2.22102 
2 1 1 211 0 0 -0.0829325 -0.305694 -0.00185704 0.346136 0.1395 -0.4174 -1.94517 2.22102 
3 0 1 2112 0 0 -0.237043 0.122367 0.595352 1.14385 0.939 -0.4174 -1.94517 2.22102 
3 1 1 0 0 0 0  1.42727 0.10164 0.670585
1 -1 1 11 0 0 -0.165673 -0.206586 1.50632 1.52942 0.0005 -1.08517 0.416189 6.25856 
2 1 1 211 0 0 0.241938 0.104066 0.582261 0.654118 0.1395 -1.08517 0.416189 6.25856 
3 0 1 2112 0 0 -0.0762652 0.10252 0.111424 0.954738 0.939 -1.08517 0.416189 6.25856 
3 1 1 0 0 0 0  1.24217 0.102488 0.407734
1 -1 1 11 0 0 0.28464 0.0439377 1.76897 1.79227 0.0005 0.530117 -2.3482 2.47529 
2 1 1 211 0 0 -0.12582 -0.205441 0.224616 0.357727 0.1395 0.530117 -2.3482 2.47529 
3 0 1 2112 0 0 -0.15882 0.161503 0.206411 0.988279 0.939 0.530117 -2.3482 2.47529 
3 1 1 0 0 0 0  1.14853 0.106307 0.290465
1 -1 1 11 0 0 0.0618149 0.296423 1.88537 1.90954 0.0005 1.51124 -1.69848 1.21007 
2 1 1 211 0 0 0.0698009 -0.118888 0.155866 0.25056 0.1395 1.51124 -1.69848 1.21007 
3 0 1 2112 0 0 -0.131616 -0.177535 0.15876 0.978176 0.939 1.51124 -1.69848 1.21007 
3 1 1 0 0 0 0  1.42905 0.320201 0.789767
1 -1 1 11 0 0 -0.361234 -0.263567 1.33746 1.41023 0.0005 0.573214 -2.17779 7.91317 
2 1 1 211 0 0 -0.221938 0.289441 0.201869 0.439618 0.1395 0.573214 -2.17779 7.91317 
3 0 1 2112 0 0 0.583173 -0.0258748 0.660671 1.28842 0.939 0.573214 -2.17779 7.91317 
3 1 1 0 0 0 0  1.1547 0.144097 0.318176
1 -1 1 11 0 0 0.00361664 -0.34953 1.84907 1.88182 0.0005 2.30745 1.16633 4.6406 
2 1 1 211 0 0 -0.0925906 0.167853 0.0123015 0.237442 0.1395 2.30745 1.16633 4.6406 
3 0 1 2112 0 0 0.088974 0.181677 0.338623 1.01901 0.939 2.30745 1.16633 4.6406 
3 1 1 0 0 0 0  1.69556 0.262099 1.20257
1 -1 1 11 0 0 -0.0119536 0.339321 0.937865 0.997433 0.0005 0.370254 -0.132956 9.03006 
2 1 1 211 0 0 -0.279921 -0.185473 1.06544 1.12579 0.1395 0.370254 -0.132956 9.03006 
3 0 1 2112 0 0 0.291875 -0.153848 0.196697 1.01505 0.939 0.370254 -0.132956 9.03006 
3 1 1 0 0 0 0  1.42188 0.580748 0.917715
1 -1 1 11 0 0 0.279931 0.492657 1.1503 1.28228 0.0005 -0.100284 0.110427 2.37342 
2 1 1 211 0 0 -0.18743 0.177231 0.487838 0.569215 0.1395 -0.100284 0.110427 2.37342 
3 0 1 2112 0 0 -0.0925009 -0.669888 0.561866 1.28677 0.939 -0.100284 0.110427 2.37342 
3 1 1 0 0 0 0  1.3413 0.233996 0.614276
1 -1 1 11 0 0 -0.373766 0.161651 1.53254 1.58572 0.0005 -1.67827 1.73296 1.83633 
2 1 1 211 0 0 0.273658 -0.27524 0.373645 0.556539 0.1395 -1.67827 1.73296 1.83633 
3 0 1 2112 0 0 0.100108 0.11359 0.293812 0.996009 0.939 -1.67827 1.73296 1.83633 
3 1 1 0 0 0 0  1.51368 1.59403 1.6013
1 -1 1 11 0 0 0.187716 0.51702 0.236418 0.598699 0.0005 -0.855159 0.793906 4.31434 
2 1 1 211 0 0 -0.0804027 0.135481 -0.054443 0.217402 0.1395 -0.855159 0.793906 4.31434 
3 0 1 2112 0 0 -0.107313 -0.652501 2.01802 2.32217 0.939 -0.855159 0.793906 4.31434 
3 1 1 0 0 0 0  1.65021 0.405352 1.19805
1 -1 1 11 0 0 0.355719 -0.222681 0.909821 1.00195 0.0005 0.566471 1.23328 1.24622 
2 1 1 211 0 0 -0.269036 0.33031 1.07193 1.1619 0.1395 0.566471 1.23328 1.24622 
3 0 1 2112 0 0 -0.086683 -0.10763 0.218248 0.97443 0.939 0.566471 1.23328 1.24622 
3 1 1 0 0 0 0  1.11946 0.336989 0.378266
1 -1 1 11 0 0 0.124753 0.507561 1.74515 1.82173 0.0005 -2.05842 -0.571135 5.49589 
2 1 1 211 0 0 -0.102429 -0.0357378 0.0176255 0.177649 0.1395 -2.05842 -0.571135 5.49589 
3 0 1 2112 0 0 -0.0223243 -0.471823 0.437229 1.13889 0.939 -2.05842 -0.571135 5.49589 
3 1 1 0 0 0 0  1.12051 0.102453 0.254535
1 -1 1 11 0 0 0.0176069 -0.299579 1.92218 1.94546 0.0005 2.53464 1.33656 9.87336 
2 1 1 211 0 0 0.0680444 0.0967033 -0.0170961 0.183722 0.1395 2.53464 1.33656 9.87336 
3 0 1 2112 0 0 -0.0856513 0.202876 0.294916 1.00909 0.939 2.53464 1.33656 9.87336 
3 1 1 0 0 0 0  1.30828 0.108973 0.501029
1 -1 1 11 0 0 -0.26454 0.11645 1.6742 1.69897 0.0005 -0.341582 -0.0556024 3.90313 
2 1 1 211 0 0 0.281779 -0.232676 0.120398 0.409283 0.1395 -0.341582 -0.0556024 3.90313 
3 0 1 2112 0 0 -0.0172394 0.116226 0.405397 1.03002 0.939 -0.341582 -0.0556024 3.90313 
3 1 1 0 0 0 0  1.14163 0.107816 0.282849
1 -1 1 11 0 0 -0.275737 0.131618 1.89265 1.91715 0.0005 2.08755 0.677678 3.6013 
2 1 1 211 0 0 0.164648 -0.0924865 0.0559828 0.241406 0.1395 2.08755 0.677678 3.6013 
3 0 1 2112 0 0 0.111089 -0.0391318 0.25137 0.979715 0.939 2.08755 0.677678 3.6013 
3 1 1 0 0 0 0  1.20446 0.156659 0.387432
1 -1 1 11 0 0 0.245312 -0.260048 1.77696 1.81257 0.0005 -0.579542 1.33236 5.27556 
2 1 1 211 0 0 -0.103998 0.244171 0.159162 0.339482 0.1395 -0.579542 1.33236 5.27556 
3 0 1 2112 0 0 -0.141314 0.0158762 0.263874 0.986222 0.939 -0.579542 1.33236 5.27556 
3 1 1 0 0 0 0  1.42028 0.100894 0.659584
1 -1 1 11 0 0 -0.0998781 -0.245241 1.51749 1.54042 0.0005 0.10311 -0.935717 7.50842 
2 1 1 211 0 0 -0.000717147 -0.210636 0.460796 0.525529 0.1395 0.10311 -0.935717 7.50842 
3 0 1 2112 0 0 0.100595 0.455877 0.221718 1.07233 0.939 0.10311 -0.935717 7.50842 
3 1 1 0 0 0 0  1.40003 0.114283 0.636276
1 -1 1 11 0 0 -0.0454864 0.280156 1.53775 1.56372 0.0005 1.53202 -1.35019 9.63352 
2 1 1 211 0 0 -0.145591 0.0599506 0.502469 0.544744 0.1395 1.53202 -1.35019 9.63352 
3 0 1 2112 0 0 0.191078 -0.340106 0.15978 1.0298 0.939 1.53202 -1.35019 9.63352 
3 1 1 0 0 0 0  1.39546 0.380471 0.771324
1 -1 1 11 0 0 -0.36593 0.325108 1.34221 1.42868 0.0005 0.497317 1.02892 1.33643 
2 1 1 211 0 0 0.134953 -0.135526 0.663788 0.704751 0.1395 0.497317 1.02892 1.33643 
3 0 1 2112 0 0 0.230977 -0.189582 0.194007 1.00485 0.939 0.497317 1.02892 1.33643 
3 1 1 0 0 0 0  1.28838 0.230906 0.538482
1 -1 1 11 0 0 -0.119838 0.396577 1.60904 1.66152 0.0005 0.235167 1.46752 6.95006 
2 1 1 211 0 0 0.143366 -0.137239 -0.119419 0.270424 0.1395 0.235167 1.46752 6.95006 
3 0 1 2112 0 0 -0.023528 -0.259338 0.71038 1.20633 0.939 0.235167 1.46752 6.95006 
3 1 1 0 0 0 0  1.15341 0.281022 0.389553
1 -1 1 11 0 0 0.395257 0.266372 1.74658 1.81045 0.0005 -0.669636 0.219794 2.36985 
2 1 1 211 0 0 0.00156076 -0.164989 0.133871 0.254215 0.1395 -0.669636 0.219794 2.36985 
3 0 1 2112 0 0 -0.396818 -0.101384 0.31955 1.07361 0.939 -0.669636 0.219794 2.36985 
3 1 1 0 0 0 0  1.18733 0.204553 0.391125
1 -1 1 11 0 0 0.365294 0.180517 1.76239 1.80888 0.0005 0.172521 -0.30686 4.44165 
2 1 1 211 0 0 0.0729788 -0.149683 0.0579226 0.224869 0.1395 0.172521 -0.30686 4.44165 
3 0 1 2112 0 0 -0.438272 -0.0308336 0.379691 1.10453 0.939 0.172521 -0.30686 4.44165 
3 1 1 0 0 0 0  1.31234 0.112901 0.508793
1 -1 1 11 0 0 -0.216482 0.19816 1.66555 1.69121 0.0005 -0.17569 0.565978 4.50378 
2 1 1 211 0 0 -0.16989 -0.186373 0.275248 0.398546 0.1395 -0.17569 0.565978 4.50378 
3 0 1 2112 0 0 0.386372 -0.0117872 0.259204 1.04852 0.939 -0.17569 0.565978 4.50378 
3 1 1 0 0 0 0  1.2258 0.264056 0.472304
1 -1 1 11 0 0 -0.426919 0.14665 1.66768 1.7277 0.0005 0.00898511 -2.99573 9.94347 
2 1 1 211 0 0 0.165235 -0.190523 0.280757 0.402375 0.1395 0.00898511 -2.99573 9.94347 
3 0 1 2112 0 0 0.261684 0.0438728 0.25156 1.0082 0.939 0.00898511 -2.99573 9.94347 
3 1 1 0 0 0 0  1.28205 0.104754 0.462585
1 -1 1 11 0 0 0.148131 0.245394 1.71361 1.73741 0.0005 0.702072 -0.254342 2.96921 
2 1 1 211 0 0 -0.269365 0.022763 0.00352898 0.30425 0.1395 0.702072 -0.254342 2.96921 
3 0 1 2112 0 0 0.121235 -0.268157 0.482864 1.09661 0.939 0.702072 -0.254342 2.96921 
3 1 1 0 0 0 0  1.2023 0.387992 0.507933
1 -1 1 11 0 0 -0.529887 -0.0992805 1.60389 1.69207 0.0005 0.121814 2.57034 8.10295 
2 1 1 211 0 0 0.039325 -0.0784968 -0.0728733 0.180274 0.1395 0.121814 2.57034 8.10295 
3 0 1 2112 0 0 0.490562 0.177777 0.668986 1.26593 0.939 0.121814 2.57034 8.10295 
3 1 1 0 0 0 0  1.47228 0.204587 0.794989
1 -1 1 11 0 0 0.330171 0.139579 1.35851 1.40501 0.0005 0.188955 0.0383976 3.01656 
2 1 1 211 0 0 -0.0728526 0.139292 0.674249 0.706259 0.1395 0.188955 0.0383976 3.01656 
3 0 1 2112 0 0 -0.257319 -0.278871 0.167237 1.027 0.939 0.188955 0.0383976 3.01656 
3 1 1 0 0 0 0  1.18477 0.191694 0.38103
1 -1 1 11 0 0 -0.294529 0.264287 1.7754 1.81897 0.0005 0.0251204 2.01535 2.75311 
2 1 1 211 0 0 0.156107 0.0994795 0.0678552 0.241557 0.1395 0.0251204 2.01535 2.75311 
3 0 1 2112 0 0 0.138422 -0.363767 0.356742 1.07775 0.939 0.0251204 2.01535 2.75311 
3 1 1 0 0 0 0  1.5364 0.105129 0.844799
1 -1 1 11 0 0 0.253163 0.00985803 1.33131 1.3552 0.0005 0.0710551 0.675699 4.03992 
2 1 1 211 0 0 0.11567 0.26672 0.63281 0.710245 0.1395 0.0710551 0.675699 4.03992 
3 0 1 2112 0 0 -0.368833 -0.276578 0.235882 1.07283 0.939 0.0710551 0.675699 4.03992 
3 1 1 0 0 0 0  1.34928 0.200771 0.60802
1 -1 1 11 0 0 -0.202652 0.319583 1.54635 1.59198 0.0005 1.97854 1.92225 3.08016 
